"900479998","WAGNER BRANCH","2200 W CENTURY BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1730","1700","1700","1730","1730","1730","1730","1730","1505","0","0"
"90048","BICENTENNIAL","7610 BEVERLY BLVD","LOS ANGELES","CA","1845","1845","1845","1845","1845","1700","1700","1700","1800","1800","1800","1800","1800","1545","0","0"
"900480000","Collection Box","7610 BEVERLY BL (STATION)","LOS ANGELES","CA","1530","1530","1530","1530","1530","0","0","0","1530","1530","1530","1530","1530","0","0","0"
"900480000","Collection Box","5350 WILSHIRE (MIRICLE MILE FIN) SW","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900485688","CPU WILSHIRE LA JOLLA PHA","6360 WILSHIRE BLVD","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900489998","BICENTENNIAL","7610 BEVERLY BLVD","LOS ANGELES","CA","1845","1845","1845","1845","1845","545","1700","1700","1800","1800","1800","1800","1800","1545","0","0"
"90049","BARRINGTON","200 S BARRINGTON AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1705","1705","1705","1705","1705","1535","0","0"
"900490000","Collection Box","200 S BARRINGTON AVE","LOS ANGELES","CA","1530","1530","1530","1530","1530","1530","0","0","1530","1530","1530","1530","1530","1530","0","0"
"900499998","BARRINGTON","200 S BARRINGTON AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1705","1705","1705","1705","1705","1535","0","0"
"90050","YORK","5132 YORK BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1700","1700","1700","1700","1700","1535","0","0"
"90051","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90052","LOS ANGELES","7001 S CENTRAL AVE RM 321","LOS ANGELES","CA","2359","2359","2359","2359","2359","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","0"
"900520000","Collection Box","7101 S CENTRAL","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900520000","Collection Box","7001 S CENTRAL (ENTERANCE)","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900524200","LOS ANGELES","7001 S CENTRAL AVE RM 321","LOS ANGELES","CA","2359","2359","2359","2359","2359","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900529994","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","730","730","730","730","730","730","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900529998","LOS ANGELES","7001 S CENTRAL AVE","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","0"
"90053","FEDERAL LOS ANGELES","300 N LOS ANGELES ST LBBY","LOS ANGELES","CA","1645","1645","1645","1645","1645","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90054","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90056","CRENSHAW","3894 CRENSHAW BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90057","FOY","1808 W 7TH ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1645","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900573150","CPU SAMS POSTAL SERVICE","2005 W 6TH ST","LOS ANGELES","CA","1530","1530","1530","1530","1530","1500","1700","1700","1700","1700","1700","1700","1700","1200","0","0"
"900579998","FOY","1808 W 7TH ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1645","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90058","VERNON","5121 HAMPTON ST","VERNON","CA","1810","1810","1810","1810","1810","1410","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900580000","Collection Box","5121 HAMPTON AVE (STATION)","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900589998","VERNON","5121 HAMPTON ST","VERNON","CA","1810","1810","1810","1810","1810","1410","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90059","GREENMEAD FINANCE","12003 AVALON BLVD STE 109","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","1305","0","0"
"90059","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","1305","0","0"
"90060","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90061","GREENMEAD FINANCE","12003 AVALON BLVD STE 109","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","1305","0","0"
"90061","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","1305","0","0"
"900610000","Collection Box","4352 S CENTRAL AVE","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900619997","GREENMEAD FINANCE","12003 AVALON BLVD STE 109","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","1305","0","0"
"90062","WESTVERN","1515 W VERNON AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90062","LA TIJERA","5472 CRENSHAW BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900629998","WESTVERN","1515 W VERNON AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90063","HAZARD","3729 E 1ST ST","LOS ANGELES","CA","1805","1805","1805","1805","1805","1805","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900630000","Collection Box","3729 E 1ST ST","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900639998","HAZARD","3729 E 1ST ST","LOS ANGELES","CA","1805","1805","1805","1805","1805","1805","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90064","RANCHO PARK","11270 EXPOSITION BLVD FL 1","LOS ANGELES","CA","1835","1835","1835","1835","1835","1730","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"900640000","Collection Box","11845 W OLYMPIC BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900640000","Collection Box","11670 NATIONAL BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900640000","Collection Box","11270 EXPOSITION BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900640000","Collection Box","11500 W OLYMPIC BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900640000","Collection Box","11377 W OLYMPIC BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900642175","WESTSIDE PAVILION","10800 W PICO BLVD STE 289","LOS ANGELES","CA","1615","1615","1615","1615","1615","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"900642333","CPU RANCHO PARK PHARM #37","10587 W PICO BLVD","LOS ANGELES","CA","1615","1615","1615","1615","1615","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"900643150","WEST LOS ANGELES","11270 EXPOSITION BLVD FL 2","LOS ANGELES","CA","1835","1835","1835","1835","1835","1730","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900643665","CPU APOTHECARY","11700 NATIONAL BLVD STE L","LOS ANGELES","CA","1700","1700","1700","1700","1700","1300","1700","1700","1600","1600","1600","1600","1600","1300","0","0"
"900649998","RANCHO PARK","11270 EXPOSITION BLVD FL 1","LOS ANGELES","CA","1820","1820","1820","1820","1820","1730","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"90065","GLASSELL","3950 EAGLE ROCK BLVD","LOS ANGELES","CA","1745","1745","1745","1745","1745","1730","1700","1700","1700","1700","1700","1700","1700","1335","0","0"
"900650000","Collection Box","3950 EAGLE ROCK BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900659998","GLASSELL","3950 EAGLE ROCK BLVD","LOS ANGELES","CA","1745","1745","1745","1745","1745","1730","1700","1700","1700","1700","1700","1700","1700","1335","0","0"
"90066","MAR VISTA","3826 GRAND VIEW BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1815","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"900660000","Collection Box","3826 GRAND VIEW BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900669998","MAR VISTA","3826 GRAND VIEW BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1815","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"90067","PREUSS","1270 S ALFRED ST","LOS ANGELES","CA","1600","1600","1600","1600","1600","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"90067","CENTURY CITY","9911 W PICO BLVD STE B207","LOS ANGELES","CA","1600","1600","1600","1600","1600","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"900676628","CENTURY CITY MALL","10250 SANTA MONICA BLVD STE 168","LOS ANGELES","CA","1600","1600","1600","1600","1600","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"90068","HOLLYWOOD","1615 WILCOX AVE","LOS ANGELES","CA","2030","2030","2030","2030","2030","1930","1700","1700","1900","1900","1900","1900","1900","1705","0","0"
"90069","WEST BRANCH","820 N SAN VICENTE BLVD","WEST HOLLYWOOD","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1435","0","0"
"900690000","Collection Box","820 N SAN VICENTE BLVD","LOS ANGELES","CA","1500","1500","1500","1500","1500","1430","0","0","1500","1500","1500","1500","1500","1430","0","0"
"900699998","WEST BRANCH","820 N SAN VICENTE BLVD","WEST HOLLYWOOD","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1435","0","0"
"90070","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90071","BUNKER","350 S GRAND AVE STE B1","LOS ANGELES","CA","1815","1815","1815","1815","1815","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"90071","ARCO","505 S FLOWER ST","LOS ANGELES","CA","1815","1815","1815","1815","1815","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"90071","FOY","1808 W 7TH ST","LOS ANGELES","CA","1815","1815","1815","1815","1815","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"900719997","ARCO","505 S FLOWER ST","LOS ANGELES","CA","1815","1815","1815","1815","1815","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"900719998","BUNKER","350 S GRAND AVE STE B1","LOS ANGELES","CA","1750","1750","1750","1750","1750","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"90072","LOS FELIZ","1825 N VERMONT AVE","LOS ANGELES","CA","1900","1900","1900","1900","1900","1730","1700","1700","1900","1900","1900","1900","1900","1530","0","0"
"90073","VETERANS ADMINISTRATION","11301 WILSHIRE BLVD","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900739998","VETERANS ADMINISTRATION","11301 WILSHIRE BLVD","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"90074","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90075","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90076","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90077","BARRINGTON","200 S BARRINGTON AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1705","1705","1705","1705","1705","1535","0","0"
"90078","HOLLYWOOD","1615 WILCOX AVE","LOS ANGELES","CA","2030","2030","2030","2030","2030","1930","1700","1700","1900","1900","1900","1900","1900","1705","0","0"
"90079","WASHINGTON LOS ANGELES","4352 S CENTRAL AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1435","0","0"
"90080","AIRPORT LOS ANGELES","9029 AIRPORT BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1800","1700","1700","1700","1700","1700","1700","1700","1700","800","0"
"90081","MACYS RETAIL STORE","750 W 7TH ST STE 201","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90082","RAMIREZ","5115 S FIGUEROA ST","LOS ANGELES","CA","1645","1645","1645","1645","1645","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90083","WESTCHESTER","7381 LA TIJERA BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1830","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90084","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90086","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1700","1700","0"
"90086","TERMINAL ANNEX FINANCE","900 N ALAMEDA ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1700","1700","0"
"90087","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90088","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90089","LOS ANGELES","7001 S CENTRAL AVE RM 321","LOS ANGELES","CA","2359","2359","2359","2359","2359","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"90090","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1700","1700","0"
"90091","COMMERCE","5670 E WASHINGTON BLVD","COMMERCE","CA","1800","1800","1800","1800","1800","1615","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90093","SUNSET","1425 N CHEROKEE AVE","LOS ANGELES","CA","1825","1825","1825","1825","1825","1800","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90094","WESTCHESTER","7381 LA TIJERA BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1830","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900958355","CPU ASSOCIATED STUDENTS U","308 WESTWOOD PLZ","LOS ANGELES","CA","1600","1600","1600","1600","1600","1700","1700","1700","1300","1300","1300","1300","1300","0","0","0"
"90096","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90099","LOS ANGELES","7001 S CENTRAL AVE RM 321","LOS ANGELES","CA","2359","2359","2359","2359","2359","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
